,_id,product_name,review_date,review_content,review_star,review_writer
48,6510dc69ee76c02d1fd0ba7c,"고려은단 퓨어 밀크씨슬 60캡슐, 60정, 3개",2022.08.10,고려은단 제품은 타제품에 비해 다른성분이 없는 순수 밀크씨슬 성분만 함유되어 있어 다른영양제랑 같이 복용시 부담이 없다는게 매력적이고 꾸준히 복용시 어느정도의 간기능 개선에 효과가 있다고 느껴짐,4,권*환 
49,6510dc69ee76c02d1fd0ba7d,"고려은단 퓨어 밀크씨슬 60캡슐, 60정, 2개",2022.02.07,약주 좋아하시는 시아버님과 아빠께 자주 사드립니다. 드시고 건강해서 맛있는 약주를 계속 할수 있도록~ 두분다 다른 건강 식품 드릴때는 반응이 별로 없으시더니 간에 좋은거라고 드렸더니 반응들이 좋으셔요~ 모쪼록 오래동안 건강허시길~,5,C*G 
50,6510dc7eee76c02d1fd0ba7e,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2020.12.10,"대웅생명과학(대웅제약계열사)
~~~가네굿(프리미엄진)
~~~가네굿ㅡㅡㅡ이름잘지었네요

♧가네굿 ㅡㅡㅡ간에굿(간에좋다)이란말인것같습니다
ㅡ건강기능식품으로 가네굿이 나왔길래
성분및함량보고괜찮다싶어서구입해서먹고있어요
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
12월5일30정2개32590원에구입
1일1회1캡슐복용(많이피곤하다고2캡술복용은안돼요)

일주일복용후ㅡ가네굿경험후기올려요

※※※※건강기능식품에관심많은한사람으로서
첨가된성분과기능에대해서한번살펴볼까요
♧밀크씨슬( 실리마린130mg)
ㅡㅡ엉겅퀴추출물
ㅡㅡ간건강에도움을줄수있음

♧비타민B1/티아민
ㅡㅡ탄수화물과에너지대사에필요

♧비타민B2/리보플라빈ᆢ나이아신/비타민B3
ㅡㅡ체내에너지생성에필요

♧비타민B6/피리독신
ㅡㅡ단백질.아미노산이용에필요.혈액의호모시스테인수준을정상으로유지하는데필요
ㅡㅡ호모시스테인(혈관속독소물질)

♧비오틴/비타민B8ᆢ판토텐산/비타민B5
ㅡㅡ지방.탄수화물.단백질대사와에너지생성에필요

♧비타민E/토코페롤ᆢ세레늄/Se
ㅡㅡ유해산소로부터세포를보호하는데필요
ㅡㅡ지용성비타민(비타민E)

♧아연/Zn
ㅡㅡ정상적인면역기능에필요
ㅡㅡ많은영양제에기본적으로포함되어있다고보시면됨
ㅡㅡ성인일일섭취량10mg

♧구리/Cu
ㅡㅡ철의운반과이용에필요.유해산소로부터세포를보호는데필요
ㅡㅡ백혈구.뼈형성에관여
ㅡㅡ건강기능식품등에는잘보이지않는것같습니다
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~

※※※※아무리좋은건강기능식품일지라도
과다복용하면
부작용을초래하기에
귀찮아도
성분및함량을필히보시기를바랍니다

※※※건강생각해서드시는건강기능식품(영양제)※※※
많이드시고계실텐데요
내가먹고있는영양제에대해서좀알고드셔야할것같습니다
적정량을드시는것이
건강에 이로울거라 여겨집니다
※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※※

ㅡㅡㅡ저는잠을많이못자고ㅡ가끔씩음주를함으로인해서
저녁에1캡슐의밀크씨슬를섭취합니다
다음날피로감이좀덜한걸느낍니다
먹고안먹고차이가좀있는것은사실입니다

※※※※적정량을꾸준히드시면간에좋을듯싶네요※※※※",5,열손가락 
51,6510dc7eee76c02d1fd0ba7f,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2018.02.07,"가족들 설 선물로 주문했어요. 술 좋아하는 가족중에 골라서 선물 할거예요.
이거먹고 건강 하셔서 사랑스런 가정 이끌어 나가세요. -세해복 많이 받으세요-",4,박카스뒤 
52,6510dc7eee76c02d1fd0ba80,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2019.06.18,"헬씨칸프리미엄 먹다가 품절이라서
비슷한 함량의 제품이고 종근당이라서
구매했습니다
개별포장이라 변질 걱정없이 먹을 수
있을것 같기도하구요
약효는 꾸준히 먹어봐야 알겠지요?",5,양*철 
53,6510dc7eee76c02d1fd0ba81,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2023.03.08,"프로 직장인 으로써
아이둘 엄마로써
저녁에 이것저것챙기느라 늦게자고
일찍일어나는 경우가많아 피곤함이좀 생기는것같아서
검색해보다 구매했습니다

간영양제엔. 우루사라는 저의 강력한 CF의 기억을 쫒아
대웅제약 영양제로 선택했습니다
이왕이면 프리미엄. 더좋은거라해서
구매해서 몇일먹었는데 진짜
피곤함이덜하네요 신기합니다

안먹는것보다 먹는게훨씬좋겠죠
모두들 영양제챙겨드시고 건강하세요^^",5,elegant 
54,6510dc7eee76c02d1fd0ba82,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2018.09.01,"여보뉨이 일이너무고대고 술도 잦아서
이걸 시켰어요
상품평 좋아서 시커봤어요
음..이거먹고 잠이더많아지는거같고 더피곤해하는것같아여
일단더먹어봐야알겠지만 더먹어보고 또후기남길께여

후기--우리집 여봉은 이약이안맞나봐여두통이 자주생긴다네여
혹시해서 약먹고 중간에안먹어봤어요 두번 반복해봤는데
약먹을때마다 두통이오네여 사람 마다 개인차이가 있겠지만
근데 저도 혹시나해서 먹어봤어요 진짜로 저도 두통이약간오더군여 우리부부한테는 이약이안맞나보네여
그래서 중간에 중단하고 버렸어요",3,박*림 
55,6510dc7eee76c02d1fd0ba83,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2020.01.19,"귀찮아서 상품평 잘 안남기는데 얘는 진짜 남겨야 됨

술 매일 마시는데, 직업이 임상병리사라 걱정되서 자주 피검사하거든요.
20댄데도 수치가 많이안좋더라구요..

회식 때 가네굿 액상을 먹고, 술 진짜 못먹는 우리막내가 취하지 않던 기억이있어 혹시 영양제가 있나 찾아보고 먹기 시작한지 일년이됐어요!

검진하면 간수치때문에 자주 재검떴는데, 지금은 재검도 필요없는상태입니다. 완전 효과 짱",5,쿠팡실구매자 
56,6510dc7eee76c02d1fd0ba84,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2019.02.21,"오늘 오후 주문 후,
자정되기 전에 배송 받았습니다.
과연 '와우'소리가 절로나는 로켓와우...

상품은 오늘 받았고 현재 자기전 한 알 복용해봤고,
자세한 후기는 어려울 듯 하니
남은 59알 복용해보면서 후기를 고쳐나가도록 하겠습니다.

기대가 크네요.
피로야 가라~! 간 때문이야~",4,튼튼한가요 
57,6510dc7eee76c02d1fd0ba85,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2021.04.26,"영양제 엄청먹는사람 입니다.
밀크씨슬이 함유된 간보호제는 꼭 챙겨드세요!
술을 안드시는분도 일상생활을 하거나 운동할때도 간이 해독을 하기때문에 피곤함이 지속되시면 챙겨드시길 권장합니다.

저같은경우는 몸이 피곤함을 느끼면 자기전에 꼭 먹고잡니다.
과유불급이라 피로할때만 먹습니다.",4,노댓글알바 
58,6510dc7eee76c02d1fd0ba86,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬, 30정, 4개",2019.04.05,"제가 병원근무하는데 제약회사 직원이 술 자주 드시는 원장님께 가네굿이 제일 좋다고 갖다주시는거보고
그뒤로 저도 가네굿 먹어요ㅋㅋ
다른 간영양제도 먹어봤는데
가네굿이 피로도가 확실히 줄었고
술이 잘 안취함ㅋㄱㅋㅋㄱㄱ
좋아요ㅋㅋ앞으로도 간영양제는 가네굿만먹을거에요",5,진*아 
59,6510dc7eee76c02d1fd0ba87,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2018.05.28,주야간 교대근무를 하며 피로가 간때문일거란데 무심했는데 평소 내 몸 챙기자는 마음으로 간하면 대웅제약이니까 가네굿 프리미엄 진을 구매해서 이틀치 복용중입니다. 지방간 판정을 받았는데 효과 많이 봤으면 좋겠네요. 아 물론 운동을 열심히 병행할 생각입니다.,5,쿠팡실구매자 
60,6510dc7eee76c02d1fd0ba88,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2020.02.14,"다른제품보다 영양소함량이 높아서 주문했어요

가격은 25500원

기존에는 리버쎈먹었는데 가격대비 영양소함량이 리버쎈보다 좋네요 그래서 이거로 결정했어요

가격이 싸다고 좋은게 아닙니다 함량을 잘보시고 구매하시길 바래요",5,천둥마검 
61,6510dc7eee76c02d1fd0ba89,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2021.02.19,"아버지가 술을 좋아하시는데 어느덧 환갑을 앞두신 나이 인지라
좋아하시는 술 드시고 다음날 고생하지 않으셨으면 해서 구매했습니다.
아침마다 다슬기즙이랑 같이 드시는데 요즘 피곤한 기운도 많이 사라졌다고 하셔서
기분이 좋네요.",4,권*성 
62,6510dc7eee76c02d1fd0ba8a,"대웅 가네굿 프리미엄 진 밀크씨슬 1박스 (30캡슐), 30정, 1개",2021.02.18,"바로 두알 먹어보니 피로가 풀리네요.~
다음에 또 구매할께요.~",5,이*림 
63,6510dc7eee76c02d1fd0ba8b,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2019.09.26,몇번짼지모르겠네요 좋타하길래 계속 구매하는데 일주일 5일 술마시는 남편 그래두 걱정되서 이것저것 먹이는데 이제품때문인지 아님 여러가지먹어선지 일단 자기가 좋다하니까 계속 구매할꺼예요,4,쿠팡실구매자 
64,6510dc7eee76c02d1fd0ba8c,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2018.06.06,일을 하면서 피로가 많이 쌓인것 같아서 주문했습니다 각각 저와 아버지가 드셨는데 저도 그렇고 아버지도 술을 많이 드시는 분인데 효과가 좋다 하시더라고요ㅎㅎ 대웅 제품이여서 그런지 피로회복이 확실히 느껴집니다,5,양*성 
65,6510dc7eee76c02d1fd0ba8d,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2022.09.28,"애들아빠 늘 피곤하고,회식하는데 알콜섭취도 하는지라
간건강에 좋으라고,몇년째 먹고있어요.
약먹고 효과있나하고 물어보면,확실히 덜 피곤하다고 합니다.
아침마다 꼬박 꼬박 챙겨먹고 있어요.",5,이*심 
66,6510dc7eee76c02d1fd0ba8e,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2022.11.22,"아버지 선물로 구매햇습니다
피로감이 덜하고 좋으시다 합니다
몇일 먹어본바로 효과는 좋습니다
안먹을때랑 확실히 느낌이 달라요~",5,다크니스루 
67,6510dc7eee76c02d1fd0ba8f,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2019.06.07,"신랑이 만성 피로라 사줬는데 잘 먹고 효과도 좋다 하네요
좋다고 자기 친구들한테도 추천해서 친구들이 다 먹고 있답니다 ㅋㅋ
수입제품은 알약이 좀 커서 먹기 힘들다고 잘 안먹는데 이건 매일 잘 먹네요
두번째 구매입니다",5,곰둉 
68,6510dc7eee76c02d1fd0ba90,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2020.08.03,"처음살때 선물용으로 샀는데
먹어보니 좋다며 다시 부탁하길래.
선물용으로 다시 구매했어요~^^
먹어본분들이 다시 찾는거보니
효능이 좋은가봐요:)",5,구매인증자 
69,6510dc7eee76c02d1fd0ba91,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2020.08.03,예전에는 술먹으면 다음날 힘들었는데 요즘은 피로도 좀 준거같고 술먹고 다음 날에도 많이 힘들지 않더라구요. 제몸에는 맞는거 같아요. 하루 한알이라 챙겨 먹기도 편하구요.,5,최*희 
70,6510dc7eee76c02d1fd0ba92,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2019.12.27,"복용후 몸이 가볍고 피곤함이 사라졌어요.
후기 잘 안쓰는 사람인데 확실히 효과가 있습니다.
간도 간이지만 식사후 가스차는 현상도 없어 졌습니다.
사람에 따라 다르겠지만 적극 추천합니다.",5,이*국 
71,6510dc7eee76c02d1fd0ba93,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2021.05.19,가네굿 밀크씨슬 아버지께 드리려고 구매했습니다. 꾸준히 챙겨먹고 있는 건강보조식품입니다.,5,스노우별 
72,6510dc7eee76c02d1fd0ba94,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2019.05.08,"항상 피로해하는 남편을 위해 샀는데 거의 한달 가량 복용했는데
몸도 가볍고 좋다고 하네요
곰 한마리 어깨 달고 다닌다드니 아주 몸이 좋다고 합니다.
꾸준히 사줘야겠어요",5,이*진 
73,6510dc7eee76c02d1fd0ba95,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2017.11.14,"남편이 기존에 밀크씨슬 한병짜리로사줬을땐 출장다니면서 번거롭고 부담스러워했는데 캡슐이다보니까 기분탓인지 꼬밖꼬밖 챙겨먹는다네여?
하루도 거르지않고 잘먹고 있어요~^^",5,쿠팡실구매자 
74,6510dc7eee76c02d1fd0ba96,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2018.03.06,"저희남편이한달넘게복용중인데 효과없대요..
술을 자주마셔서 좀 피곤이덜하라고사준건데 그냥계속피곤하대요..ㅠㅠ그래서다먹고다른걸구매하려구요..",2,전*경 
75,6510dc7eee76c02d1fd0ba97,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2018.12.27,"효과 본것 같애요 먹다가 안먹으니 확실히 표가 나더라구요..
잠시 다른 밀크씨슬 먹엇다가 효과 못봐서 다시 사려고 보니, 가격이 너무 올랏네요ㅠ ㅠ 3개월 남게 먹은 후기엿습니다~~",5,김*라 
76,6510dc7eee76c02d1fd0ba98,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2022.08.11,"상품 품질 좋구요
꼼꼼하게 포장되어서 오구요
유통기한 넉넉합니다
무엇보다 싸게 구입할수 있어 넘 좋아요 ♡♡",5,최*윤 
77,6510dc7eee76c02d1fd0ba99,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2020.08.28,간장약 몇가지 종류를 먹어 봤는데 가네굿이 그중에 젤 좋은것같아요 술마시고 아침에 피곤하고 그랫었는데 지금은 피로감이들하고 제 몸에는 잘받네요,5,나*순 
78,6510dc7eee76c02d1fd0ba9a,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2017.11.22,"잘먹고 있어요
간장약 잘먹다가 피검사하니
간수치가 좋다고 나와서
안먹었더니 다음 피검사때
간수치가 안좋와져서 구입하게됨
간장약은 꾸준히 먹어야 하나봐요",4,심*분 
79,6510dc7eee76c02d1fd0ba9b,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2020.11.07,"이번이 3번째 구매고

하루에 한알씩 자기 전에 매일 먹고있어요
(가끔 깜빡하지만..)

피곤함도 확실히 개선됬고

무엇보다..ㅋㅋ 회식때 술마시고 난 다음날 다릅니다!",5,임*규 
80,6510dc7eee76c02d1fd0ba9c,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2020.02.12,"칸 복용하다가 우루사로 갈아타려고 보니
대웅제약꺼가 있길래 일단 회사 믿고
구입했습니다. 간건강을 위해~",5,별가이 
81,6510dc7eee76c02d1fd0ba9d,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2020.01.29,"밀크시슬이 좋다고 해서 샀는데 이것도 맞는 사람이 있나봅니드.
저는 그냥 그랬어요. 간에 좋다고 해서 다 맞는 것 아닌가봅니드.",3,차*민 
82,6510dc7eee76c02d1fd0ba9e,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2021.08.26,"며칠째 복용중인데 먹을때와 안 먹을때 차이는 분명 있는거 같아요.
가격도 많이 비싼거 같진않고,
다먹고 재구매는 할것 같아요.",5,남*숙 
83,6510dc7eee76c02d1fd0ba9f,"대웅생명과학 가네굿 프리미엄 진 밀크씨슬 세트, 30정, 2개",2019.09.24,상품 안전하게 잘왔어요 신랑이 피곤해해서 주문해봤는데 효과있었음하네요,5,박*애 
